1776636474513.6023,-0.004792673978954554,-0.0015969761880114675,0.005324999336153269
1776636474518.6047,-0.003728023264557123,0.0010646508308127522,0.0021293016616255045
1776636474523.6072,-0.004260348621755838,-0.0005323254154063761,0.008520697243511677
1776636474528.6096,-0.0026616270188242197,0.0005323254154063761,0.007988371886312962
1776636474533.612,-0.003728023264557123,-0.005859069991856813,-0.0010646508308127522
1776636474538.6143,-0.0026616270188242197,-0.0015969761880114675,0.005324999336153269
1776636474543.6167,-0.004792673978954554,-0.004260348621755838,0.007988371886312962
1776636474548.6191,-0.0015969761880114675,-0.004260348621755838,0.0
1776636474553.6206,-0.0021293016616255045,0.0,0.009054767899215221
1776636474558.623,-0.0005323254154063761,0.0005323254154063761,0.0026616270188242197
1776636474563.6265,-0.003728023264557123,0.0005323254154063761,0.005324999336153269
1776636474568.628,-0.004260348621755838,-0.0015969761880114675,0.006923720706254244
1776636474573.6301,-0.0031956976745277643,-0.0010646508308127522,0.003728023264557123
1776636474578.6326,-0.0005323254154063761,-0.0015969761880114675,0.004260348621755838
1776636474583.635,-0.0031956976745277643,-0.0021293016616255045,0.007988371886312962
1776636474588.6375,-0.003728023264557123,0.0,0.005324999336153269
1776636474593.64,-0.0026616270188242197,-0.0021293016616255045,0.004792673978954554
1776636474598.6423,-0.0026616270188242197,-0.0015969761880114675,0.006923720706254244
1776636474603.6448,-0.0021293016616255045,-0.0015969761880114675,0.007988371886312962
1776636474608.6472,-0.0015969761880114675,-0.0026616270188242197,0.003728023264557123
1776636474613.6484,-0.0031956976745277643,0.0010646508308127522,0.005859069991856813
1776636474618.651,-0.0031956976745277643,-0.0021293016616255045,0.007456046529114246
1776636474623.6533,-0.0026616270188242197,0.0,0.0010646508308127522
1776636474628.6558,-0.0015969761880114675,-0.0005323254154063761,0.005859069991856813
1776636474633.6582,0.0010646508308127522,-0.0031956976745277643,0.006391395349055529
1776636474638.6606,-0.0015969761880114675,0.0005323254154063761,0.004260348621755838
1776636474643.6628,0.0005323254154063761,-0.0026616270188242197,0.004792673978954554
1776636474648.6653,0.003728023264557123,0.0010646508308127522,0.005859069991856813
1776636474653.6677,0.0010646508308127522,-0.003728023264557123,0.005324999336153269
1776636474658.6702,0.003728023264557123,0.0005323254154063761,0.007456046529114246
1776636474663.6716,0.004792673978954554,-0.0026616270188242197,0.005859069991856813
1776636474668.675,0.0026616270188242197,-0.0031956976745277643,0.010119418613612652
1776636474673.6765,0.0010646508308127522,-0.003728023264557123,0.004260348621755838
1776636474678.6787,-0.0005323254154063761,-0.0015969761880114675,0.005859069991856813
1776636474683.6812,0.0026616270188242197,-0.0010646508308127522,0.0031956976745277643
1776636474688.6836,-0.0021293016616255045,-0.0015969761880114675,0.004260348621755838
1776636474693.686,0.0,-0.004260348621755838,0.0
1776636474698.6885,0.0015969761880114675,0.0,0.007456046529114246
1776636474703.691,-0.0026616270188242197,-0.005324999336153269,0.005324999336153269
1776636474708.6934,-0.0,-0.003728023264557123,0.0026616270188242197
